[2025-06-20 15:32:33.761288] Step: 487     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:34.341452] Step: 488     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:34.968828] Step: 489     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:35.557720] Step: 490     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:36.145877] Step: 491     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:36.725501] Step: 492     Loss: -0.0000000000    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:37.302835] Step: 493     Loss: -0.0000000000    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:37.905497] Step: 494     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:38.552559] Step: 495     Loss: -0.0000000000    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:39.160055] Step: 496     Loss: -0.0000000000    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:39.755781] Step: 497     Loss: -0.0000000000    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:40.349261] Step: 498     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:40.941000] Step: 499     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:41.541783] Step: 500     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:42.170885] Step: 501     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:42.771795] Step: 502     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:43.371197] Step: 503     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:43.959241] Step: 504     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:44.562135] Step: 505     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:45.207513] Step: 506     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:45.798598] Step: 507     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:46.386554] Step: 508     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:46.964973] Step: 509     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:47.546203] Step: 510     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:48.133270] Step: 511     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:48.722145] Step: 512     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:49.370628] Step: 513     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:49.964791] Step: 514     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:50.560221] Step: 515     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:51.149781] Step: 516     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:51.736812] Step: 517     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:52.379468] Step: 518     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:52.979466] Step: 519     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:53.579183] Step: 520     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:54.184894] Step: 521     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:54.790000] Step: 522     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:55.395427] Step: 523     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:56.031493] Step: 524     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:56.621104] Step: 525     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:57.210603] Step: 526     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:57.802744] Step: 527     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:58.387861] Step: 528     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:58.981661] Step: 529     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:59.637638] Step: 530     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:00.236920] Step: 531     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:00.837672] Step: 532     Loss: -0.0000000000    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:01.440522] Step: 533     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:02.036913] Step: 534     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:02.629761] Step: 535     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:03.264059] Step: 536     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:03.852016] Step: 537     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:04.441857] Step: 538     Loss: -0.0000000000    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:05.023002] Step: 539     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:05.604631] Step: 540     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:06.182814] Step: 541     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:06.800192] Step: 542     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:07.389842] Step: 543     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:07.974265] Step: 544     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:08.555250] Step: 545     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:09.143514] Step: 546     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:09.742360] Step: 547     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:10.346491] Step: 548     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:10.976183] Step: 549     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:11.569265] Step: 550     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:12.151468] Step: 551     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:12.747286] Step: 552     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:13.340193] Step: 553     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:13.965086] Step: 554     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:14.558403] Step: 555     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:15.145048] Step: 556     Loss: -0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:15.733734] Step: 557     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:16.321647] Step: 558     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:16.955881] Step: 559     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:17.553090] Step: 560     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:18.146996] Step: 561     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:18.745201] Step: 562     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:19.329822] Step: 563     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:19.923223] Step: 564     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:20.610744] Step: 565     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:21.199770] Step: 566     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:21.787279] Step: 567     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:22.362976] Step: 568     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:22.950318] Step: 569     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:23.549786] Step: 570     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:24.190200] Step: 571     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:24.781167] Step: 572     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:25.366406] Step: 573     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:25.962653] Step: 574     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:26.552370] Step: 575     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:27.173032] Step: 576     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:27.749041] Step: 577     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:28.322141] Step: 578     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:28.902160] Step: 579     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:29.488335] Step: 580     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:30.064834] Step: 581     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:30.692906] Step: 582     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:31.305074] Step: 583     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:31.892315] Step: 584     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:32.491181] Step: 585     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:33.098249] Step: 586     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:33.731087] Step: 587     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:34.315339] Step: 588     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:34.922261] Step: 589     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:35.506843] Step: 590     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:36.093695] Step: 591     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:36.719954] Step: 592     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:37.309012] Step: 593     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:37.888736] Step: 594     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:38.472736] Step: 595     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:39.050553] Step: 596     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:39.624909] Step: 597     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:40.243641] Step: 598     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:40.835357] Step: 599     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:41.446986] Step: 600     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:42.046419] Step: 601     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:42.639971] Step: 602     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:43.237963] Step: 603     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:43.868780] Step: 604     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:44.461469] Step: 605     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:45.048887] Step: 606     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:45.630730] Step: 607     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:46.225984] Step: 608     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:46.821097] Step: 609     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:47.447954] Step: 610     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:48.030599] Step: 611     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:48.618096] Step: 612     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:49.218831] Step: 613     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:49.809240] Step: 614     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:50.406470] Step: 615     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:51.036248] Step: 616     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:51.648868] Step: 617     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:52.261603] Step: 618     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:52.856709] Step: 619     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:53.451910] Step: 620     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:54.085132] Step: 621     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:33:54.680542] Step: 622     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:33:55.300251] Step: 623     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:33:55.963482] Step: 624     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:33:56.569886] Step: 625     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:33:57.147894] Step: 626     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:33:57.771319] Step: 627     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:33:58.361283] Step: 628     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:33:58.959047] Step: 629     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:33:59.540214] Step: 630     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:00.115412] Step: 631     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:00.695989] Step: 632     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:01.325029] Step: 633     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:01.915430] Step: 634     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:02.552965] Step: 635     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:03.133043] Step: 636     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:03.720880] Step: 637     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:04.340518] Step: 638     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:04.927035] Step: 639     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:05.520605] Step: 640     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:06.107046] Step: 641     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:06.683674] Step: 642     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:07.307598] Step: 643     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:07.895151] Step: 644     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:08.471161] Step: 645     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:09.049840] Step: 646     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:09.630267] Step: 647     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:10.218652] Step: 648     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
